@relation resteasy

@attribute fqCaller string
@attribute fqCalls string

@data
'org.overlord.sramp.atom.SrampAtomUtils.getArtifactType','org.jboss.resteasy.plugins.providers.atom.Entry.getLinkByRel org.jboss.resteasy.plugins.providers.atom.Link.getHref org.jboss.resteasy.plugins.providers.atom.Entry.getCategories org.jboss.resteasy.plugins.providers.atom.Category.getScheme org.jboss.resteasy.plugins.providers.atom.Category.getTerm'
'org.overlord.sramp.wagon.SrampWagon.cleanExpandedArtifacts','org.jboss.resteasy.plugins.providers.atom.Feed.getEntries org.jboss.resteasy.plugins.providers.atom.Entry.getId'
'org.overlord.sramp.wagon.SrampWagon.findExistingArtifactByGAV','org.jboss.resteasy.plugins.providers.atom.Feed.getEntries org.jboss.resteasy.plugins.providers.atom.Feed.getEntries org.jboss.resteasy.plugins.providers.atom.Entry.getId'
'org.jboss.pitbull.test.SslEchoTest.Initiator.execute','org.jboss.resteasy.util.ReadFromStream.readFromStream'
'org.jboss.pitbull.test.SslEchoTest.testEcho','org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.<init> org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.createRequest org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getEntity'
'org.jboss.pitbull.test.SslEchoTest.testPitbullClient','org.jboss.resteasy.util.ReadFromStream.readFromStream org.jboss.resteasy.util.ReadFromStream.readFromStream'
'org.switchyard.component.resteasy.resource.StandaloneResourcePublisher.publish','org.jboss.resteasy.plugins.server.sun.http.HttpContextBuilder.getPath org.jboss.resteasy.plugins.server.sun.http.HttpContextBuilder.cleanup org.jboss.resteasy.plugins.server.sun.http.HttpContextBuilder.getPath org.jboss.resteasy.plugins.server.sun.http.HttpContextBuilder.getDeployment org.jboss.resteasy.plugins.server.sun.http.HttpContextBuilder.setPath org.jboss.resteasy.plugins.server.sun.http.HttpContextBuilder.getDeployment org.jboss.resteasy.plugins.server.sun.http.HttpContextBuilder.bind'
'edu.hm.lip.pizza.test.services.rest.pure.StatisticServiceTest.testFindAllHeatmapData','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'org.jboss.pitbull.stress.StressClient.PutRunnable.run','org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.createRequest org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.releaseConnection org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.close'
'org.jboss.pitbull.stress.StressClient.PostRunnable.run','org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.createRequest org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getEntity org.jboss.resteasy.client.ClientResponse.releaseConnection org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.close'
'org.jboss.pitbull.stress.StressClient.GetRunnable.run','org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.createRequest org.jboss.resteasy.client.ClientRequest.get org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getEntity org.jboss.resteasy.client.ClientResponse.releaseConnection org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.close'
'org.jboss.pitbull.stress.StressClient.create','org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.<init>'
'org.jboss.pitbull.test.StressServiceTest.testPost','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getEntity'
'org.jboss.pitbull.test.StressServiceTest.testPut','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientResponse.getStatus'
'org.jboss.pitbull.test.StressServiceTest.testGet','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.get org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getEntity'
'org.collectionspace.services.client.TaxonomyAuthorityClientUtils.createItemInAuthority','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.TaxonomyAuthorityClientUtils.extractId','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getMetadata'
'org.collectionspace.services.client.test.TaxonomyAuthorityServiceTest.verifyIllegalItemDisplayName','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.TaxonomyAuthorityServiceTest.readItemList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getStatus org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.client.test.TaxonomyAuthorityServiceTest.cleanUp','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'com.netflix.curator.x.discovery.server.jetty_resteasy.TestStringsWithRestEasy.setup','org.jboss.resteasy.spi.ResteasyProviderFactory.<init> org.jboss.resteasy.spi.ResteasyProviderFactory.setInstance org.jboss.resteasy.plugins.server.servlet.HttpServletDispatcher.<init> org.jboss.resteasy.plugins.server.servlet.ResteasyBootstrap.<init>'
'cgl.iotcloud.core.tomcat.TomcatServer.start','org.jboss.resteasy.plugins.server.servlet.HttpServletDispatcher.<init>'
'com.redhat.contentspec.rest.utils.TopicPool.rollbackPool','org.jboss.resteasy.specimpl.PathSegmentImpl.<init>'
'com.jboss.trading.rest.client.TradingServicesClient.getInstance','org.jboss.resteasy.client.ProxyFactory.create'
'com.jboss.trading.rest.client.TradingServicesClient.cancelLimitOrder','org.jboss.resteasy.client.ClientResponseFailure.getMessage'
'com.jboss.trading.rest.client.TradingServicesClient.cancelMarketOrder','org.jboss.resteasy.client.ClientResponseFailure.getMessage'
'com.jboss.trading.rest.client.TradingServicesClient.viewLimitOrder','org.jboss.resteasy.client.ClientResponseFailure.getMessage'
'com.jboss.trading.rest.client.TradingServicesClient.viewMarketOrder','org.jboss.resteasy.client.ClientResponseFailure.getMessage'
'org.hornetq.rest.test.TransformTest.testTransform','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getHeaders org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getHeaders org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getHeaders org.jboss.resteasy.client.ClientResponse<?>.getEntity org.jboss.resteasy.client.ClientResponse<?>.releaseConnection'
'org.hornetq.rest.test.TransformTest.testJmsConsumer','org.jboss.resteasy.test.TestPortProvider.generateURL org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.spi.Link.request org.jboss.resteasy.client.ClientResponse<?>.releaseConnection org.jboss.resteasy.client.ClientResponse<?>.getStatus'
'org.zanata.rest.service.TranslationResourceRestTest.createEmptyResource','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getResponseStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getHeaders'
'org.zanata.rest.service.TranslationResourceRestTest.createResourceWithContentUsingPost','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.createResourceWithContentUsingPut','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getResponseStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getLocation org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.createPoResourceWithPoHeader','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.publishTranslations','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getResponseStatus'
'org.zanata.rest.service.TranslationResourceRestTest.getDocumentThatDoesntExist','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getResponseStatus'
'org.zanata.rest.service.TranslationResourceRestTest.getDocument','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.ResourceMeta>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.ResourceMeta>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.getDocumentWithResources','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getEntity org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.putNewDocument','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.putDocWithDuplicateTextFlowIds','org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.putNewDocumentWithResources','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getEntity org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.generatedPoHeaders','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.headersBeforeTranslating','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.headersFromOriginalPush','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.headersAfterTranslating','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.headersAfterWebtransEdit','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.getBadProject','org.jboss.resteasy.client.ClientResponse<java.util.List<org.zanata.rest.dto.resource.ResourceMeta>>.getStatus'
'org.zanata.rest.service.TranslationResourceRestTest.expectResourceMetas','org.jboss.resteasy.client.ClientResponse<java.util.List<org.zanata.rest.dto.resource.ResourceMeta>>.getStatus org.jboss.resteasy.client.ClientResponse<java.util.List<org.zanata.rest.dto.resource.ResourceMeta>>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.expectResources','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.Resource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.dontExpectTarget','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getStatus'
'org.zanata.rest.service.TranslationResourceRestTest.expectTarget','org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.rest.dto.resource.TranslationsResource>.getEntity'
'org.zanata.rest.service.TranslationResourceRestTest.doGetandAssertThatResourceListContainsNItems','org.jboss.resteasy.client.ClientResponse<java.util.List<org.zanata.rest.dto.resource.ResourceMeta>>.getResponseStatus org.jboss.resteasy.client.ClientResponse<java.util.List<org.zanata.rest.dto.resource.ResourceMeta>>.getEntity'
'org.zanata.rest.service.TranslationServiceRestTest.testDeleteTranslation','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getResponseStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getResponseStatus'
'org.zanata.rest.compat.v1_4_4.TranslationsCompatibilityTest.postResource','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.resource.Resource>.getEntity'
'org.zanata.rest.compat.v1_4_4.TranslationsCompatibilityTest.doublePostResource','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus'
'org.zanata.rest.compat.v1_4_4.TranslationsCompatibilityTest.putResource','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.resource.Resource>.getEntity'
'org.zanata.rest.compat.v1_4_4.TranslationsCompatibilityTest.getXmlResource','org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.resource.Resource>.getEntity'
'org.zanata.rest.compat.v1_4_4.TranslationsCompatibilityTest.deleteResource','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<org.zanata.v1_4_4.rest.dto.resource.Resource>.getStatus'
